"Date","Price","Open","High","Low","Vol.","Change %"
"06/14/2021","542.50","575.00","582.00","540.12","4.71M","-3.29%"
"06/11/2021","560.95","563.51","574.65","552.00","885.60K","-0.19%"
"06/10/2021","562.03","548.00","562.03","547.50","641.20K","3.03%"
"06/09/2021","545.50","540.55","554.00","540.00","336.70K","0.45%"
"06/08/2021","543.05","550.11","554.00","543.05","272.60K","-1.82%"
"06/07/2021","553.11","567.00","569.00","550.00","715.90K","-1.41%"
"06/04/2021","561.04","573.00","581.00","558.30","1.73M","-1.66%"
"06/03/2021","570.50","568.00","584.50","568.00","3.94M","0.97%"
"06/02/2021","565.01","541.26","571.00","541.26","2.61M","3.57%"
"06/01/2021","545.53","545.20","549.49","531.00","2.06M","1.78%"
"05/31/2021","536.00","529.00","541.00","528.12","777.90K","1.75%"
"05/28/2021","526.79","533.01","538.00","526.00","374.60K","-1.26%"
"05/27/2021","533.50","541.00","544.00","532.05","342.90K","-1.20%"
"05/26/2021","539.98","543.00","548.00","539.01","1.00M","0.18%"
"05/25/2021","539.00","543.00","549.40","536.11","705.90K","0.00%"
"05/24/2021","539.00","549.44","550.00","538.50","558.30K","-1.08%"
"05/21/2021","544.91","542.75","562.00","535.10","4.06M","1.29%"
"05/20/2021","537.97","542.51","547.50","535.55","637.50K","-0.73%"
"05/19/2021","541.90","539.00","544.00","506.10","5.36M","0.46%"
"05/18/2021","539.40","539.99","551.00","535.02","1.54M","-0.41%"
"05/17/2021","541.60","564.00","567.00","540.00","1.71M","-3.61%"
"05/06/2021","561.90","553.00","562.90","545.10","686.40K","1.25%"
"05/05/2021","554.99","570.00","576.00","532.00","1.42M","-1.93%"
"05/04/2021","565.90","559.00","567.00","550.00","188.60K","3.46%"
"05/03/2021","547.00","550.00","568.96","541.50","519.80K","-2.32%"
"04/30/2021","560.00","601.00","603.80","555.94","515.40K","-6.35%"
"04/29/2021","598.00","604.03","617.95","594.50","1.81M","-0.17%"
"04/28/2021","599.00","580.01","617.99","580.01","2.37M","3.56%"
"04/27/2021","578.40","556.99","582.50","550.02","2.33M","4.39%"
"04/26/2021","554.10","540.00","565.00","535.10","708.50K","0.93%"
"04/23/2021","549.00","530.00","551.00","526.00","490.50K","2.14%"
"04/22/2021","537.50","550.00","557.00","535.50","687.80K","-1.74%"
"04/21/2021","547.00","558.00","558.00","530.16","763.70K","-1.35%"
"04/20/2021","554.50","572.05","577.00","552.99","724.10K","-1.18%"
"04/19/2021","561.11","580.00","580.00","560.20","296.20K","-4.08%"
"04/16/2021","584.98","588.11","594.50","582.20","247.10K","-1.02%"
"04/15/2021","591.00","592.00","595.00","583.50","474.40K","0.00%"
"04/14/2021","591.00","580.00","599.95","577.10","1.16M","1.98%"
"04/13/2021","579.50","580.00","593.99","576.00","452.40K","-0.46%"
"04/12/2021","582.20","595.00","595.00","575.00","864.50K","-2.50%"
"04/09/2021","597.15","559.00","598.56","552.25","2.99M","6.44%"
"04/08/2021","561.00","540.00","561.00","532.03","1.04M","2.94%"
"04/07/2021","545.00","539.50","546.25","520.00","1.66M","1.11%"
"04/06/2021","539.00","499.99","539.92","489.00","1.67M","7.31%"
"04/05/2021","502.26","542.80","542.80","502.26","1.04M","-7.50%"
"04/02/2021","542.98","560.00","569.00","536.00","828.00K","-3.73%"
"04/01/2021","564.02","600.00","600.00","551.01","1.97M","-5.84%"
"03/31/2021","598.99","602.55","611.00","560.00","2.59M","0.50%"
"03/30/2021","595.99","577.07","597.50","567.00","1.55M","2.55%"
"03/29/2021","581.15","628.26","628.26","581.15","1.62M","-7.50%"
"03/26/2021","628.26","607.01","631.50","604.90","3.57M","2.99%"
"03/25/2021","610.00","604.00","613.98","581.00","3.58M","1.33%"
"03/24/2021","602.00","604.40","616.35","592.00","2.85M","-0.18%"
"03/22/2021","603.11","569.00","620.00","569.00","3.62M","3.49%"
"03/19/2021","582.78","537.49","587.42","526.00","4.53M","7.08%"
"03/18/2021","544.27","584.00","584.50","544.27","1.80M","-6.96%"
"03/17/2021","584.96","598.00","603.03","580.00","1.97M","0.22%"
"03/16/2021","583.69","586.90","592.88","577.00","2.60M","-0.54%"
"03/15/2021","586.87","555.00","586.87","550.01","2.54M","7.50%"
"03/12/2021","545.93","535.00","559.00","520.60","1.91M","-0.19%"
"03/11/2021","546.99","589.95","596.00","546.99","619.30K","-6.82%"
"03/10/2021","587.00","599.00","603.99","560.50","1.47M","-2.17%"
"03/09/2021","600.00","628.73","634.02","588.01","1.06M","-4.31%"
"03/08/2021","627.00","648.00","650.00","621.10","1.68M","-0.86%"
"03/05/2021","632.47","625.00","640.00","616.00","1.08M","1.85%"
"03/04/2021","621.00","620.00","644.00","615.00","904.90K","-2.82%"
"03/03/2021","639.00","642.00","649.00","636.00","1.75M","0.56%"
"03/02/2021","635.45","630.00","644.45","628.00","1.34M","1.19%"
"03/01/2021","628.00","619.98","630.00","605.05","906.60K","0.94%"
"02/26/2021","622.13","625.25","637.86","613.00","839.90K","-0.30%"
"02/25/2021","624.00","606.01","630.00","600.01","3.33M","2.93%"
"02/24/2021","606.25","580.00","617.00","537.16","3.62M","5.16%"
"02/23/2021","576.50","575.00","588.80","572.00","1.59M","1.50%"
"02/22/2021","568.00","575.00","579.87","565.21","1.64M","-0.53%"
"02/19/2021","571.00","560.00","572.00","556.01","2.07M","1.78%"
"02/18/2021","561.00","550.00","561.98","545.01","4.24M","2.94%"
"02/17/2021","545.00","551.50","552.00","537.00","3.92M","1.11%"
"02/16/2021","539.00","544.97","552.80","533.00","1.88M","-1.28%"
"02/15/2021","546.00","528.50","546.98","518.00","2.66M","3.63%"
"02/12/2021","526.89","540.00","549.50","522.00","2.06M","-2.97%"
"02/11/2021","543.01","535.00","551.99","526.00","3.73M","1.68%"
"02/10/2021","534.02","506.99","544.00","489.00","3.80M","5.18%"
"02/09/2021","507.70","507.00","522.00","498.50","3.73M","1.54%"
"02/08/2021","500.02","472.00","505.34","463.00","2.57M","6.39%"
"02/04/2021","470.00","479.00","480.00","463.03","2.05M","-0.63%"
"02/03/2021","473.00","459.01","473.00","452.01","2.60M","4.30%"
"02/02/2021","453.50","464.60","467.00","452.00","2.06M","-2.70%"
"02/01/2021","466.10","470.00","481.99","432.10","5.58M","2.29%"
"01/29/2021","455.66","437.00","455.66","431.50","2.62M","7.50%"
"01/28/2021","423.87","408.00","423.87","406.00","3.19M","7.50%"
"01/27/2021","394.31","373.00","394.31","371.10","3.93M","7.50%"
"01/26/2021","366.80","363.10","371.00","360.00","1.28M","0.84%"
"01/25/2021","363.76","363.99","367.00","359.10","1.29M","0.34%"
"01/22/2021","362.52","361.00","364.81","354.10","1.59M","0.10%"
"01/21/2021","362.17","364.99","365.00","357.00","1.38M","1.29%"
"01/20/2021","357.54","350.00","361.70","346.02","1.76M","1.53%"
"01/19/2021","352.16","357.00","366.51","347.00","1.47M","-1.84%"
"01/18/2021","358.77","371.00","373.80","356.00","1.31M","-4.14%"
"01/15/2021","374.25","386.99","388.00","365.55","763.40K","-2.35%"
"01/14/2021","383.25","404.89","405.00","377.11","1.55M","-5.02%"
"01/13/2021","403.50","412.00","419.63","400.20","795.40K","-1.90%"
"01/12/2021","411.32","412.95","416.50","408.55","1.05M","-0.06%"
"01/11/2021","411.58","404.50","417.00","400.80","1.19M","1.78%"
"01/08/2021","404.37","403.90","408.50","401.05","776.00K","0.59%"
"01/07/2021","402.00","403.00","404.70","394.86","1.38M","0.00%"
"01/06/2021","402.00","393.10","402.49","387.00","2.61M","4.27%"
"01/05/2021","385.55","375.90","386.00","373.50","3.08M","2.81%"
"01/04/2021","375.00","368.00","379.90","355.50","2.56M","2.32%"
"01/01/2021","366.48","352.00","376.07","347.80","3.22M","4.11%"
"12/31/2020","352.00","360.00","361.00","342.02","1.21M","-1.12%"
"12/30/2020","356.00","336.90","356.90","336.50","2.39M","6.27%"
"12/29/2020","335.00","338.50","344.60","330.99","1.44M","0.30%"
"12/28/2020","333.99","342.98","343.72","332.02","824.90K","-1.19%"
"12/24/2020","338.00","341.49","353.00","337.15","2.12M","0.90%"
"12/23/2020","335.00","338.15","347.02","320.26","2.14M","-1.47%"
"12/22/2020","339.99","368.00","374.00","339.99","1.49M","-8.56%"
"12/21/2020","371.80","364.00","377.49","363.00","1.94M","1.63%"
"12/18/2020","365.83","363.00","376.97","355.00","3.62M","2.16%"
"12/17/2020","358.11","337.37","358.11","334.00","2.58M","7.44%"
"12/16/2020","333.30","337.70","337.70","315.03","2.72M","-0.86%"
"12/15/2020","336.19","335.00","344.00","312.51","5.63M","1.64%"
"12/14/2020","330.75","328.00","330.75","318.00","4.96M","7.50%"
"12/11/2020","307.68","307.68","307.68","303.10","1.10M","7.50%"
"12/10/2020","286.22","278.99","286.22","275.05","2.60M","7.50%"
"12/09/2020","266.26","249.10","266.26","246.00","4.29M","6.50%"
"12/08/2020","250.00","256.00","264.88","243.00","2.93M","0.63%"
"12/07/2020","248.43","238.00","248.43","233.25","2.60M","7.50%"
"12/04/2020","231.10","221.90","231.10","220.00","1.19M","7.50%"
"12/03/2020","214.98","206.51","214.98","206.01","1.87M","7.50%"
"12/02/2020","199.99","185.00","199.99","183.60","1.17M","8.10%"
"12/01/2020","185.01","187.00","188.50","183.40","1.00M","0.78%"
"11/30/2020","183.58","171.10","183.58","166.50","2.09M","7.50%"
"11/27/2020","170.78","165.50","174.00","164.00","975.90K","2.90%"
"11/26/2020","165.97","163.10","167.30","162.00","657.50K","2.14%"
"11/25/2020","162.50","161.00","163.30","158.45","574.90K","2.21%"
"11/24/2020","158.99","158.00","160.00","153.00","356.80K","1.40%"
"11/23/2020","156.80","163.00","163.00","154.12","383.50K","-5.39%"
"11/20/2020","165.74","167.77","169.05","165.25","117.40K","-2.51%"
"11/19/2020","170.00","168.01","171.75","168.01","243.10K","0.66%"
"11/18/2020","168.89","168.11","170.45","166.00","275.30K","0.95%"
"11/17/2020","167.30","168.49","172.48","167.00","357.40K","0.48%"
"11/16/2020","166.50","171.90","174.47","166.00","295.70K","-2.15%"
"11/13/2020","170.15","161.98","175.50","160.68","987.50K","4.39%"
"11/12/2020","162.99","174.01","175.75","162.31","624.30K","-6.65%"
"11/11/2020","174.60","176.50","177.99","173.10","425.70K","-0.51%"
"11/10/2020","175.49","179.00","180.90","174.50","762.10K","0.57%"
"11/09/2020","174.49","178.47","178.95","174.02","448.00K","0.06%"
"11/06/2020","174.38","179.80","181.00","174.00","620.90K","-2.58%"
"11/05/2020","178.99","172.50","180.99","171.00","1.23M","4.98%"
"11/04/2020","170.50","174.00","176.00","169.35","867.60K","0.16%"
"11/03/2020","170.22","162.20","170.22","161.99","610.00K","8.45%"
"11/02/2020","156.95","167.90","167.90","156.00","516.60K","-6.79%"
"10/29/2020","168.38","175.25","177.98","164.81","1.05M","-5.08%"
"10/28/2020","177.40","182.30","184.00","177.00","460.60K","-1.99%"
"10/27/2020","181.00","185.00","188.40","178.00","459.40K","-3.72%"
"10/26/2020","188.00","184.10","190.00","183.50","1.04M","2.77%"
"10/23/2020","182.93","177.70","187.00","173.00","1.31M","3.88%"
"10/22/2020","176.10","182.40","184.50","176.02","1.27M","-3.24%"
"10/21/2020","182.00","176.00","186.35","171.00","3.19M","4.92%"
"10/20/2020","173.47","161.80","173.47","158.99","3.39M","7.15%"
"10/19/2020","161.89","157.50","163.60","157.50","398.10K","1.72%"
"10/16/2020","159.16","159.90","159.90","156.51","304.80K","-0.29%"
"10/15/2020","159.63","163.15","164.99","159.00","400.00K","-2.07%"
"10/14/2020","163.00","162.00","164.75","159.01","468.80K","1.77%"
"10/13/2020","160.16","160.00","162.90","156.00","428.90K","-0.52%"
"10/12/2020","161.00","173.89","174.90","160.00","1.16M","-6.48%"
"10/09/2020","172.16","171.50","174.39","170.01","620.30K","0.15%"
"10/08/2020","171.90","169.00","173.50","165.22","1.31M","1.96%"
"10/07/2020","168.60","163.00","169.40","161.25","1.26M","4.07%"
"10/06/2020","162.00","157.50","162.50","156.00","1.25M","5.52%"
"10/05/2020","153.52","161.00","166.35","153.00","1.20M","-4.45%"
"10/02/2020","160.67","172.45","180.49","160.67","1.48M","-7.63%"
"10/01/2020","173.95","172.50","176.00","164.00","1.04M","0.24%"
"09/30/2020","173.53","190.00","191.90","173.53","930.40K","-8.62%"
"09/29/2020","189.90","183.00","190.15","178.50","937.10K","3.57%"
"09/28/2020","183.36","199.00","199.01","183.36","593.50K","-7.50%"
"09/25/2020","198.22","192.00","200.50","191.00","1.32M","3.46%"
"09/24/2020","191.60","196.10","197.40","189.30","495.70K","-2.89%"
"09/23/2020","197.30","198.20","203.00","197.00","723.40K","-0.10%"
"09/22/2020","197.50","199.99","201.09","196.00","616.30K","-0.73%"
"09/21/2020","198.95","202.70","203.00","198.10","344.50K","-1.78%"
"09/18/2020","202.55","205.00","205.00","201.11","320.70K","-0.91%"
"09/17/2020","204.40","210.00","210.95","203.56","690.50K","-1.40%"
"09/16/2020","207.30","204.60","208.90","202.81","877.50K","1.34%"
"09/15/2020","204.55","210.11","214.00","202.52","608.80K","-2.36%"
"09/14/2020","209.50","215.01","217.97","209.30","591.80K","-1.77%"
"09/11/2020","213.27","217.50","220.50","212.10","966.90K","-1.26%"
"09/10/2020","215.99","227.00","228.50","214.50","1.74M","-3.79%"
"09/09/2020","224.50","210.89","224.90","209.00","3.47M","6.15%"
"09/08/2020","211.50","204.05","217.41","204.00","4.50M","4.96%"
"09/07/2020","201.50","197.05","204.35","196.00","1.78M","2.85%"
"09/04/2020","195.91","194.75","201.89","193.00","1.50M","-0.55%"
"09/03/2020","197.00","192.55","197.50","192.00","1.62M","2.60%"
"09/02/2020","192.00","194.50","195.00","191.51","475.10K","-0.41%"
"09/01/2020","192.80","192.00","193.50","190.55","579.70K","1.31%"
"08/31/2020","190.30","188.50","194.45","188.30","914.30K","1.76%"
"08/28/2020","187.00","186.11","191.99","186.11","416.00K","0.05%"
"08/27/2020","186.90","193.00","195.85","185.00","937.10K","-3.16%"
"08/26/2020","193.00","194.48","205.00","190.00","2.94M","0.84%"
"08/25/2020","191.40","190.50","193.50","190.35","849.40K","1.66%"
"08/24/2020","188.28","185.00","189.29","183.50","688.00K","1.89%"
"08/21/2020","184.79","190.88","191.20","180.52","1.20M","-3.04%"
"08/20/2020","190.59","199.00","201.00","189.00","1.37M","-4.26%"
"08/19/2020","199.07","196.55","206.80","196.55","4.13M","2.48%"
"08/18/2020","194.25","191.35","196.99","189.00","1.63M","1.33%"
"08/17/2020","191.70","193.25","195.69","191.00","1.11M","1.43%"
"08/13/2020","189.00","190.00","192.50","187.00","1.04M","0.00%"
"08/12/2020","189.00","194.00","199.98","188.25","2.62M","-1.82%"
"08/11/2020","192.50","195.10","199.00","189.00","3.13M","-1.99%"
"08/10/2020","196.40","195.00","201.40","193.00","2.60M","1.76%"
"08/07/2020","193.00","193.90","194.50","187.00","1.58M","0.52%"
"08/06/2020","192.00","189.00","199.25","189.00","2.64M","2.52%"
"08/05/2020","187.28","173.00","187.28","170.00","2.26M","8.64%"
"08/04/2020","172.38","188.00","189.40","172.38","1.38M","-8.21%"
"08/03/2020","187.80","179.25","188.74","179.01","2.38M","6.64%"
"07/30/2020","176.11","165.50","176.11","165.00","3.51M","6.73%"
"07/29/2020","165.00","158.25","168.49","156.50","2.99M","4.82%"
"07/28/2020","157.41","147.60","157.41","147.60","3.21M","7.08%"
"07/27/2020","147.00","143.90","147.90","142.51","400.20K","2.80%"
"07/24/2020","143.00","148.50","148.50","140.00","505.50K","-3.70%"
"07/23/2020","148.50","150.55","153.20","147.35","1.27M","2.98%"
"07/22/2020","144.20","144.35","149.49","142.60","645.80K","-0.48%"
"07/21/2020","144.90","154.49","154.49","142.55","1.37M","-5.23%"
"07/20/2020","152.89","147.24","152.89","146.00","1.80M","7.49%"
"07/17/2020","142.23","133.50","142.23","133.50","757.90K","7.75%"
"07/16/2020","132.00","129.16","135.25","129.16","723.60K","2.68%"
"07/15/2020","128.55","126.50","130.99","126.00","427.50K","1.46%"
"07/14/2020","126.70","127.00","131.45","125.01","772.20K","0.16%"
"07/13/2020","126.50","120.20","128.00","120.20","801.20K","4.72%"
"07/10/2020","120.80","122.00","122.97","120.50","147.60K","-0.17%"
"07/09/2020","121.00","122.41","124.20","120.15","269.50K","0.38%"
"07/08/2020","120.54","120.00","124.69","119.00","498.30K","0.86%"
"07/07/2020","119.51","123.00","123.50","119.11","740.50K","-0.70%"
"07/06/2020","120.35","112.10","120.35","112.10","1.15M","7.26%"
"07/03/2020","112.20","113.98","114.00","111.49","115.60K","0.02%"
"07/02/2020","112.18","112.00","116.20","111.75","526.50K","1.52%"
"07/01/2020","110.50","108.00","110.90","107.50","249.80K","3.26%"
"06/30/2020","107.01","107.95","108.50","107.01","181.20K","-0.92%"
"06/29/2020","108.00","106.00","109.00","106.00","146.30K","3.45%"
"06/26/2020","104.40","105.10","106.80","104.00","149.70K","-0.10%"
"06/25/2020","104.50","105.00","106.50","104.00","88.90K","-1.89%"
"06/24/2020","106.51","105.85","109.50","105.85","234.60K","0.59%"
"06/23/2020","105.89","106.60","108.00","105.25","95.40K","-0.35%"
"06/22/2020","106.26","103.15","107.00","102.99","94.50K","2.47%"
"06/19/2020","103.70","106.00","107.00","103.15","68.30K","-1.53%"
"06/18/2020","105.31","107.00","108.00","105.00","51.30K","-0.37%"
"06/17/2020","105.70","107.52","110.90","105.55","182.70K","-2.04%"
"06/16/2020","107.90","107.98","108.50","106.55","50.40K","1.79%"
"06/15/2020","106.00","112.00","112.89","105.43","166.10K","-5.36%"
"06/12/2020","112.00","114.00","114.50","111.53","132.70K","-3.24%"
"06/11/2020","115.75","117.40","118.79","114.00","399.10K","-1.07%"
"06/10/2020","117.00","112.30","117.95","112.00","804.20K","4.93%"
"06/09/2020","111.50","108.00","112.40","107.16","384.10K","4.21%"
"06/08/2020","107.00","107.50","109.45","106.50","203.00K","0.90%"
"06/05/2020","106.05","105.80","107.50","105.80","94.10K","1.00%"
"06/04/2020","105.00","105.10","107.00","104.11","107.50K","0.00%"
"06/03/2020","105.00","106.48","108.00","104.50","97.00K","-0.01%"
"06/02/2020","105.01","105.20","106.00","104.50","40.60K","0.14%"
"06/01/2020","104.86","105.50","106.49","104.50","30.10K","-1.59%"
"05/29/2020","106.55","106.10","107.45","106.00","44.40K","0.03%"
"05/28/2020","106.52","106.50","107.80","104.20","285.40K","-0.41%"
"05/21/2020","106.96","107.25","108.00","106.50","60.10K","-0.52%"
"05/20/2020","107.52","109.00","109.50","107.20","96.60K","-1.79%"
"05/19/2020","109.48","108.00","112.50","107.00","534.30K","2.09%"
"05/18/2020","107.24","107.90","110.00","105.60","544.20K","1.54%"
"05/15/2020","105.61","105.55","107.79","105.50","169.70K","-0.77%"
"05/14/2020","106.43","106.00","107.97","105.02","192.40K","-0.76%"
"05/13/2020","107.24","103.00","108.40","103.00","492.20K","4.50%"
"05/12/2020","102.62","103.00","103.80","102.00","92.00K","0.52%"
"05/11/2020","102.09","100.78","103.50","100.78","69.90K","0.80%"
"05/08/2020","101.28","104.25","104.45","100.99","127.60K","-1.26%"
"05/07/2020","102.57","106.49","106.90","102.00","96.40K","-4.36%"
"05/06/2020","107.25","108.00","109.75","106.15","207.10K","-0.36%"
"05/05/2020","107.64","110.95","111.00","106.12","613.20K","0.20%"
"05/04/2020","107.43","100.25","108.76","99.00","1.04M","6.18%"
"04/30/2020","101.18","99.00","101.70","99.00","257.40K","2.88%"
"04/29/2020","98.35","100.00","100.47","98.00","153.20K","-0.57%"
"04/28/2020","98.91","100.20","102.49","98.00","300.90K","-0.89%"
"04/27/2020","99.80","99.90","102.60","98.30","779.40K","3.29%"
"04/24/2020","96.62","98.75","100.00","96.00","94.70K","-3.27%"
"04/23/2020","99.89","100.85","101.25","93.95","647.70K","1.74%"
"04/22/2020","98.18","97.98","99.99","93.52","127.30K","1.40%"
"04/21/2020","96.82","100.00","101.74","96.00","203.80K","-5.83%"
"04/20/2020","102.81","104.50","104.55","100.59","252.20K","-0.11%"
"04/17/2020","102.92","101.50","103.32","100.10","318.70K","7.07%"
"04/16/2020","96.12","96.01","98.00","95.02","64.10K","0.16%"
"04/15/2020","95.97","97.31","99.99","95.50","170.60K","-0.29%"
"04/14/2020","96.25","95.30","97.00","93.50","74.80K","1.13%"
"04/13/2020","95.17","101.80","101.80","94.60","124.80K","-6.89%"
"04/10/2020","102.21","100.98","104.89","100.00","299.20K","2.91%"
"04/09/2020","99.32","97.53","100.25","97.53","168.10K","2.90%"
"04/08/2020","96.52","96.00","97.35","94.06","54.90K","-0.45%"
"04/07/2020","96.96","96.98","99.00","95.00","160.10K","0.45%"
"04/06/2020","96.53","103.00","103.00","95.90","203.40K","-4.72%"
"04/03/2020","101.31","100.00","102.00","98.10","204.00K","5.28%"
"04/02/2020","96.23","88.50","96.23","87.86","396.80K","7.50%"
"04/01/2020","89.52","83.00","90.07","82.51","155.30K","6.84%"
"03/31/2020","83.79","78.00","83.79","78.00","123.40K","7.49%"
"03/30/2020","77.95","77.70","79.00","74.51","107.80K","0.24%"
"03/27/2020","77.76","75.00","78.39","73.50","157.20K","3.83%"
"03/26/2020","74.89","77.79","81.20","73.25","70.80K","-3.74%"
"03/25/2020","77.80","83.90","83.95","77.61","69.00K","-7.27%"
"03/24/2020","83.90","83.90","87.50","83.90","11.20K","-7.50%"
"03/20/2020","90.70","93.00","96.00","87.00","279.50K","-2.15%"
"03/19/2020","92.69","92.59","99.80","92.59","295.00K","-7.39%"
"03/18/2020","100.09","106.00","106.90","100.09","94.30K","-7.50%"
"03/17/2020","108.20","112.00","115.70","106.60","323.00K","-2.29%"
"03/16/2020","110.74","115.11","115.11","110.74","115.10K","-7.49%"
"03/13/2020","119.71","114.10","121.85","112.00","186.90K","0.16%"
"03/12/2020","119.52","121.02","127.50","118.44","361.90K","-6.15%"
"03/11/2020","127.35","132.50","132.50","125.00","843.20K","-1.14%"
"03/10/2020","128.82","123.75","128.82","122.00","585.90K","6.99%"
"03/09/2020","120.40","105.51","120.40","104.66","1.39M","6.99%"
"03/06/2020","112.53","114.46","116.00","112.00","323.50K","-3.80%"
"03/05/2020","116.98","116.20","120.61","115.70","666.50K","2.07%"
"03/04/2020","114.61","116.25","117.50","114.00","203.00K","-1.29%"
"03/03/2020","116.11","118.80","119.50","115.00","597.50K","-1.48%"
"03/02/2020","117.86","112.01","118.49","112.01","380.40K","5.26%"
"02/28/2020","111.97","110.00","114.90","110.00","433.90K","0.90%"
"02/27/2020","110.97","110.00","111.80","107.50","262.80K","-1.46%"
"02/26/2020","112.61","113.50","114.75","110.80","231.10K","0.40%"
"02/25/2020","112.16","112.97","113.50","110.10","261.50K","0.83%"
"02/24/2020","111.24","117.00","117.00","110.51","462.20K","-5.83%"
"02/21/2020","118.13","118.25","122.89","117.70","198.90K","-2.95%"
"02/20/2020","121.72","123.80","123.95","121.01","426.80K","-1.06%"
"02/19/2020","123.03","117.00","123.67","116.98","964.10K","5.94%"
"02/18/2020","116.13","117.98","117.98","115.51","56.00K","-0.67%"
"02/17/2020","116.91","118.00","117.99","115.16","75.30K","-0.21%"
"02/14/2020","117.16","117.20","119.20","116.00","186.60K","-1.41%"
"02/13/2020","118.84","121.40","123.40","117.00","555.80K","-1.24%"
"02/12/2020","120.33","118.90","122.20","116.50","794.70K","2.68%"
"02/11/2020","117.19","121.99","123.40","113.85","884.10K","-3.24%"
"02/10/2020","121.11","128.00","128.00","121.02","464.10K","-5.93%"
"02/07/2020","128.74","135.50","136.45","128.33","362.70K","-5.70%"
"02/06/2020","136.52","140.00","140.50","136.00","198.30K","-2.35%"
"02/04/2020","139.80","142.00","144.00","136.49","366.80K","-1.42%"
"02/03/2020","141.81","142.60","144.00","140.60","167.10K","-3.41%"
"01/31/2020","146.81","148.02","151.25","145.60","599.50K","-0.56%"
"01/30/2020","147.64","148.25","148.50","146.50","226.10K","0.10%"
"01/29/2020","147.49","149.94","151.01","147.00","622.00K","-0.24%"
"01/28/2020","147.84","145.05","150.50","144.50","491.90K","1.04%"
"01/27/2020","146.32","152.50","152.55","145.00","739.10K","-2.02%"
"01/24/2020","149.33","143.30","150.87","142.50","477.70K","4.42%"
"01/23/2020","143.01","144.10","146.45","142.00","711.50K","-0.54%"
"01/22/2020","143.78","144.50","146.75","142.26","707.40K","0.48%"
"01/21/2020","143.10","144.91","146.29","139.00","822.60K","-1.25%"
"01/20/2020","144.91","146.01","147.30","143.00","185.10K","-0.72%"
"01/17/2020","145.96","148.34","148.51","145.51","194.30K","-0.75%"
"01/16/2020","147.07","146.15","149.80","146.00","284.60K","0.20%"
"01/15/2020","146.78","147.01","148.00","146.15","128.00K","-1.16%"
"01/14/2020","148.51","146.50","152.00","146.50","434.90K","1.23%"
"01/13/2020","146.70","147.00","149.45","145.10","227.60K","-1.55%"
"01/10/2020","149.01","151.80","153.89","148.51","501.80K","-1.40%"
"01/09/2020","151.13","150.00","151.13","148.30","758.70K","5.00%"
"01/08/2020","143.94","147.05","150.69","143.00","731.50K","-3.42%"
"01/07/2020","149.04","146.00","149.04","143.20","670.40K","4.99%"
"01/06/2020","141.95","145.00","146.80","141.93","511.10K","-4.99%"
"01/03/2020","149.40","156.90","157.02","148.05","671.10K","-3.16%"
"01/02/2020","154.27","149.50","154.70","149.00","697.90K","4.70%"
"01/01/2020","147.34","140.00","148.13","140.00","483.40K","4.44%"
"12/31/2019","141.08","140.00","143.50","139.00","312.80K","0.53%"
"12/30/2019","140.33","140.26","143.60","139.22","127.10K","0.15%"
"12/27/2019","140.12","145.16","145.68","139.00","350.90K","-3.18%"
"12/26/2019","144.72","139.78","145.80","139.78","749.90K","4.22%"
"12/24/2019","138.86","139.95","141.00","134.80","691.40K","1.14%"
"12/23/2019","137.30","143.50","143.50","137.09","346.60K","-4.85%"
"12/20/2019","144.30","148.00","151.40","143.50","394.20K","-2.31%"
"12/19/2019","147.71","154.90","157.20","147.05","583.60K","-4.57%"
"12/18/2019","154.78","152.60","158.73","152.00","684.20K","-0.29%"
"12/17/2019","155.23","161.87","163.40","151.80","1.18M","-2.73%"
"12/16/2019","159.59","153.50","160.74","151.99","879.10K","4.25%"
"12/13/2019","153.09","148.98","155.40","147.60","746.80K","2.99%"
"12/12/2019","148.65","152.11","152.11","146.56","750.10K","-2.85%"
"12/11/2019","153.01","162.98","163.50","152.86","831.10K","-4.90%"
"12/10/2019","160.90","157.26","162.17","155.00","2.48M","4.18%"
"12/09/2019","154.45","154.50","158.00","150.10","2.24M","-2.24%"
"12/06/2019","157.99","170.00","172.91","156.45","2.49M","-4.06%"
"12/05/2019","164.68","162.00","164.68","161.00","685.30K","5.00%"
"12/04/2019","156.84","154.48","156.84","153.00","1.16M","4.99%"
"12/03/2019","149.38","144.97","149.38","140.00","1.08M","5.00%"
"12/02/2019","142.27","142.27","142.27","137.00","1.24M","5.00%"
"11/29/2019","135.50","133.40","135.50","132.50","802.90K","5.00%"
"11/28/2019","129.05","124.00","129.05","124.00","749.60K","5.00%"
"11/27/2019","122.91","123.00","124.89","120.95","524.90K","1.70%"
"11/26/2019","120.85","125.20","129.01","119.00","1.32M","-2.60%"
"11/25/2019","124.08","122.50","124.70","121.01","548.20K","1.33%"
"11/22/2019","122.45","119.50","123.00","118.96","260.20K","1.92%"
"11/21/2019","120.14","126.00","128.00","120.14","422.40K","-5.00%"
"11/20/2019","126.46","125.75","128.25","122.15","674.60K","1.84%"
"11/19/2019","124.18","127.95","128.50","124.00","484.70K","-2.82%"
"11/18/2019","127.78","130.00","132.16","127.00","732.40K","-0.68%"
"11/15/2019","128.66","124.50","129.25","122.15","1.13M","3.40%"
"11/14/2019","124.43","126.00","127.20","123.80","542.40K","-0.79%"
"11/13/2019","125.42","126.50","128.40","123.05","674.80K","-1.62%"
