"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/2021","133.50","133.95","134.50","133.07","357.45K","0.38%"
"06/07/2021","133.00","134.00","135.50","132.17","568.82K","-0.59%"
"06/04/2021","133.79","134.02","135.93","132.80","486.83K","0.56%"
"06/03/2021","133.05","135.83","136.00","132.57","1.16M","-1.08%"
"06/02/2021","134.50","137.00","137.00","134.05","1.37M","-1.07%"
"06/01/2021","135.95","135.96","137.75","135.50","1.56M","0.59%"
"05/31/2021","135.15","134.95","137.45","134.95","2.29M","0.86%"
"05/28/2021","134.00","131.01","135.19","131.01","4.76M","1.90%"
"05/27/2021","131.50","132.00","134.25","130.00","3.91M","0.62%"
"05/26/2021","130.69","128.99","131.00","128.01","2.98M","1.31%"
"05/25/2021","129.00","125.47","129.50","124.00","3.88M","2.79%"
"05/24/2021","125.50","124.50","126.00","124.00","881.82K","1.53%"
"05/21/2021","123.61","122.95","125.30","122.05","1.47M","1.33%"
"05/20/2021","121.99","124.50","125.75","121.20","790.53K","-2.29%"
"05/19/2021","124.85","126.00","126.00","124.40","855.33K","-0.91%"
"05/18/2021","126.00","126.95","127.44","125.01","963.01K","-0.01%"
"05/17/2021","126.01","125.80","128.25","125.01","1.28M","-1.17%"
"05/06/2021","127.50","127.47","127.80","125.70","2.62M","0.00%"
"05/05/2021","127.50","128.00","128.00","125.99","440.87K","-0.01%"
"05/04/2021","127.51","127.97","129.00","125.00","1.61M","1.60%"
"05/03/2021","125.50","126.00","127.85","123.55","3.08M","-0.79%"
"04/30/2021","126.50","124.55","126.50","122.11","1.87M","1.20%"
"04/29/2021","125.00","123.80","126.99","121.00","2.40M","1.21%"
"04/28/2021","123.50","124.60","126.30","123.25","1.34M","-2.37%"
"04/27/2021","126.50","125.70","127.95","125.03","1.70M","0.41%"
"04/26/2021","125.98","122.50","129.20","121.02","3.31M","3.26%"
"04/23/2021","122.00","123.70","123.70","121.90","864.77K","-1.01%"
"04/22/2021","123.25","120.05","127.49","120.05","1.50M","2.62%"
"04/21/2021","120.10","120.00","121.40","119.01","1.07M","0.80%"
"04/20/2021","119.15","119.00","120.99","117.52","896.00K","0.57%"
"04/19/2021","118.48","117.05","120.00","116.90","238.58K","-0.43%"
"04/16/2021","118.99","118.68","119.25","118.00","896.94K","0.84%"
"04/15/2021","118.00","119.01","119.01","117.40","436.81K","-0.76%"
"04/14/2021","118.90","117.94","119.30","117.94","1.36M","1.19%"
"04/13/2021","117.50","117.30","118.04","115.77","977.66K","1.19%"
"04/12/2021","116.12","118.70","118.70","116.00","179.01K","-0.75%"
"04/09/2021","117.00","118.00","118.95","114.01","558.91K","1.30%"
"04/08/2021","115.50","114.87","117.40","112.11","998.58K","1.50%"
"04/07/2021","113.79","116.50","117.38","113.00","1.81M","-2.66%"
"04/06/2021","116.90","114.85","117.57","114.55","242.13K","1.83%"
"04/05/2021","114.80","117.89","117.89","114.50","272.43K","-2.54%"
"04/02/2021","117.79","117.40","118.00","116.05","157.82K","1.46%"
"04/01/2021","116.10","116.78","119.00","116.00","1.21M","-0.60%"
"03/31/2021","116.80","118.80","120.40","115.00","1.84M","-0.64%"
"03/30/2021","117.55","118.94","119.50","117.06","589.23K","-0.21%"
"03/29/2021","117.80","120.00","120.00","117.00","655.36K","-1.42%"
"03/26/2021","119.50","124.00","124.00","119.10","892.42K","-2.96%"
"03/25/2021","123.15","124.00","125.00","123.00","502.92K","-0.65%"
"03/24/2021","123.96","124.75","124.75","121.55","872.32K","0.01%"
"03/22/2021","123.95","123.34","124.80","122.33","264.99K","0.49%"
"03/19/2021","123.35","120.89","125.00","118.01","2.65M","2.80%"
"03/18/2021","119.99","121.40","122.80","119.00","1.36M","-3.62%"
"03/17/2021","124.50","123.15","125.00","122.50","1.25M","2.06%"
"03/16/2021","121.99","120.00","122.00","119.19","1.03M","1.66%"
"03/15/2021","120.00","119.50","120.89","118.45","877.09K","0.84%"
"03/12/2021","119.00","116.51","119.00","115.02","924.78K","2.59%"
"03/11/2021","116.00","118.98","118.98","114.01","1.19M","-1.44%"
"03/10/2021","117.69","120.00","120.00","117.40","673.67K","-1.10%"
"03/09/2021","119.00","118.98","121.45","117.00","1.59M","0.08%"
"03/08/2021","118.90","122.89","122.89","117.95","783.26K","-2.13%"
"03/05/2021","121.49","120.05","122.00","118.50","1.85M","1.31%"
"03/04/2021","119.92","118.91","121.98","118.03","1.74M","-1.30%"
"03/03/2021","121.50","123.25","123.26","121.01","1.49M","-1.60%"
"03/02/2021","123.47","121.05","124.50","121.05","2.29M","1.62%"
"03/01/2021","121.50","123.00","124.80","120.85","1.49M","-1.61%"
"02/26/2021","123.49","121.97","127.22","121.00","4.88M","1.60%"
"02/25/2021","121.55","119.80","122.00","119.80","4.40M","2.65%"
"02/24/2021","118.41","117.49","119.99","116.90","3.03M","1.51%"
"02/23/2021","116.65","120.00","120.97","116.40","2.72M","-1.97%"
"02/22/2021","119.00","124.49","124.49","118.10","3.49M","-3.88%"
"02/19/2021","123.80","125.49","126.97","123.00","1.73M","-0.56%"
"02/18/2021","124.50","130.99","131.00","123.16","3.06M","-4.88%"
"02/17/2021","130.89","139.01","140.24","129.05","6.62M","-4.95%"
"02/16/2021","137.70","136.00","138.50","134.55","1.75M","2.23%"
"02/15/2021","134.70","134.50","136.25","133.49","1.05M","0.91%"
"02/12/2021","133.49","134.80","135.75","132.51","1.33M","-0.57%"
"02/11/2021","134.25","137.10","139.00","134.00","3.60M","-1.65%"
"02/10/2021","136.50","136.58","138.60","135.50","1.92M","0.37%"
"02/09/2021","136.00","138.70","139.00","135.99","1.34M","-1.45%"
"02/08/2021","138.00","139.95","140.00","137.70","1.42M","-1.08%"
"02/04/2021","139.50","140.01","141.50","139.00","914.42K","-0.71%"
"02/03/2021","140.50","140.58","141.01","139.50","2.34M","0.36%"
"02/02/2021","139.99","141.50","141.50","139.70","1.18M","-0.72%"
"02/01/2021","141.00","142.47","142.69","140.90","1.75M","-0.71%"
"01/29/2021","142.01","142.97","142.97","140.55","2.03M","-0.48%"
"01/28/2021","142.70","141.05","144.75","140.90","2.87M","0.87%"
"01/27/2021","141.47","141.77","142.00","140.28","1.09M","0.30%"
"01/26/2021","141.05","141.90","142.20","140.88","1.02M","-0.34%"
"01/25/2021","141.53","143.00","143.49","141.01","1.21M","-1.02%"
"01/22/2021","142.99","142.55","143.49","141.81","2.09M","0.13%"
"01/21/2021","142.81","141.54","143.50","140.50","1.57M","1.43%"
"01/20/2021","140.80","139.00","141.95","138.25","4.05M","0.93%"
"01/19/2021","139.50","140.10","141.16","138.50","1.99M","-0.89%"
"01/18/2021","140.75","141.15","142.25","140.10","1.68M","-0.79%"
"01/15/2021","141.87","143.44","143.44","141.15","919.89K","-0.79%"
"01/14/2021","143.00","143.98","144.50","141.50","1.58M","-0.35%"
"01/13/2021","143.50","142.90","144.80","142.02","3.40M","1.04%"
"01/12/2021","142.02","140.98","143.20","140.00","3.97M","1.12%"
"01/11/2021","140.45","141.50","141.90","138.90","3.56M","0.24%"
"01/08/2021","140.12","139.90","142.48","139.60","12.25M","0.44%"
"01/07/2021","139.50","136.84","140.00","136.80","11.09M","2.57%"
"01/06/2021","136.00","135.00","137.99","134.76","4.66M","0.72%"
"01/05/2021","135.03","134.00","136.70","133.10","6.37M","1.07%"
"01/04/2021","133.60","134.10","135.00","132.30","3.40M","0.35%"
"01/01/2021","133.14","133.80","135.99","132.65","5.69M","0.33%"
"12/31/2020","132.70","132.50","133.00","132.00","726.48K","0.15%"
"12/30/2020","132.50","131.69","134.50","131.69","3.77M","1.15%"
"12/29/2020","131.00","135.06","135.49","130.85","3.08M","-2.96%"
"12/28/2020","134.99","135.68","136.00","133.90","2.57M","0.29%"
"12/24/2020","134.60","135.45","135.50","133.01","3.46M","-0.28%"
"12/23/2020","134.98","133.25","135.45","132.75","4.30M","1.30%"
"12/22/2020","133.25","134.50","135.99","133.00","4.88M","-0.63%"
"12/21/2020","134.10","136.50","136.50","134.02","4.76M","-1.47%"
"12/18/2020","136.10","136.00","137.90","135.00","10.06M","0.41%"
"12/17/2020","135.55","133.60","137.70","133.00","15.77M","1.69%"
"12/16/2020","133.30","132.85","133.80","132.06","6.84M","0.23%"
"12/15/2020","133.00","133.99","134.50","132.62","3.00M","-0.26%"
"12/14/2020","133.35","133.00","133.79","132.61","3.13M","0.40%"
"12/11/2020","132.82","132.80","133.49","131.90","13.32M","0.63%"
"12/10/2020","131.99","131.01","138.22","131.01","10.07M","0.37%"
"12/09/2020","131.50","130.99","132.07","130.59","4.78M","0.61%"
"12/08/2020","130.70","130.49","130.99","130.30","2.96M","0.27%"
"12/07/2020","130.35","130.01","131.20","129.00","3.31M","0.27%"
"12/04/2020","130.00","130.00","130.49","129.60","5.05M","0.08%"
"12/03/2020","129.90","130.01","130.98","129.75","1.48M","-0.45%"
"12/02/2020","130.49","131.39","131.47","129.90","3.64M","0.14%"
"12/01/2020","130.31","130.50","131.50","129.60","2.58M","0.43%"
"11/30/2020","129.75","130.44","130.75","129.25","2.74M","-0.38%"
"11/27/2020","130.24","130.00","130.80","129.12","695.94K","-0.19%"
"11/26/2020","130.49","130.80","131.05","128.75","2.90M","1.00%"
"11/25/2020","129.20","130.00","130.00","128.35","1.91M","0.30%"
"11/24/2020","128.81","129.00","130.01","128.48","1.34M","0.09%"
"11/23/2020","128.70","130.88","130.88","126.76","2.38M","-1.26%"
"11/20/2020","130.34","131.00","131.83","129.75","1.78M","-0.88%"
"11/19/2020","131.50","130.74","131.74","130.00","1.61M","1.23%"
"11/18/2020","129.90","130.90","131.40","129.00","2.98M","-0.84%"
"11/17/2020","131.00","131.90","132.50","131.00","1.80M","0.38%"
"11/16/2020","130.50","131.45","132.45","130.05","1.83M","-0.38%"
"11/13/2020","131.00","130.51","132.00","130.05","674.96K","0.00%"
"11/12/2020","131.00","132.51","133.48","129.70","3.33M","-2.20%"
"11/11/2020","133.95","131.89","133.95","130.01","2.63M","2.64%"
"11/10/2020","130.51","134.87","134.87","129.10","3.45M","0.01%"
"11/09/2020","130.50","128.10","130.94","128.02","2.64M","1.95%"
"11/06/2020","128.00","131.44","131.88","127.05","522.56K","-1.92%"
"11/05/2020","130.50","129.89","131.40","129.16","1.01M","1.16%"
"11/04/2020","129.00","131.90","131.90","128.50","719.91K","-1.18%"
"11/03/2020","130.54","126.90","132.00","126.90","2.27M","3.97%"
"11/02/2020","125.55","129.99","130.00","125.25","978.77K","-3.42%"
"10/29/2020","130.00","132.10","133.50","126.75","2.21M","-2.34%"
"10/28/2020","133.11","135.25","136.80","133.06","781.06K","-2.12%"
"10/27/2020","136.00","138.80","138.98","132.20","962.60K","-1.81%"
"10/26/2020","138.50","139.50","139.80","137.50","431.58K","-0.36%"
"10/23/2020","139.00","139.45","140.34","138.60","520.12K","0.62%"
"10/22/2020","138.15","140.50","141.50","138.15","1.31M","-0.97%"
"10/21/2020","139.50","139.07","140.15","138.52","652.74K","-0.18%"
"10/20/2020","139.75","137.11","140.35","137.11","2.41M","1.27%"
"10/19/2020","138.00","138.50","139.99","135.42","899.79K","-0.44%"
"10/16/2020","138.61","133.88","139.50","130.11","3.58M","4.45%"
"10/15/2020","132.70","134.35","135.80","132.16","526.50K","-1.69%"
"10/14/2020","134.98","135.00","135.00","133.25","201.25K","0.73%"
"10/13/2020","134.00","134.44","135.69","132.75","622.39K","0.08%"
"10/12/2020","133.89","136.65","138.30","133.00","1.08M","-2.16%"
"10/09/2020","136.85","132.85","136.85","131.30","849.74K","3.28%"
"10/08/2020","132.50","130.90","132.90","129.10","375.32K","1.15%"
"10/07/2020","131.00","131.74","132.00","128.50","523.15K","0.89%"
"10/06/2020","129.85","130.00","130.90","126.60","387.17K","0.27%"
"10/05/2020","129.50","131.88","131.88","128.00","514.83K","-0.77%"
"10/02/2020","130.50","133.00","134.50","130.50","479.94K","-1.37%"
"10/01/2020","132.31","130.00","134.34","130.00","682.52K","1.04%"
"09/30/2020","130.95","131.90","132.10","129.02","818.89K","-0.04%"
"09/29/2020","131.00","127.84","131.72","125.25","445.92K","1.16%"
"09/28/2020","129.50","133.44","134.00","127.32","807.47K","-3.22%"
"09/25/2020","133.81","132.00","134.40","130.71","546.93K","1.37%"
"09/24/2020","132.00","132.99","132.99","130.60","641.82K","-0.38%"
"09/23/2020","132.50","130.50","133.31","130.50","287.72K","1.30%"
"09/22/2020","130.80","131.99","132.40","130.80","508.36K","-1.65%"
"09/21/2020","133.00","134.49","134.49","132.51","231.70K","-0.91%"
"09/18/2020","134.22","134.00","135.00","132.50","1.11M","0.35%"
"09/17/2020","133.75","134.89","134.90","133.10","608.45K","-0.55%"
"09/16/2020","134.49","135.13","135.85","133.15","547.28K","-0.75%"
"09/15/2020","135.50","136.00","137.50","135.10","390.99K","-0.74%"
"09/14/2020","136.51","136.00","137.02","135.26","436.15K","0.60%"
"09/11/2020","135.70","135.51","138.50","134.50","3.08M","0.51%"
"09/10/2020","135.01","133.90","137.15","133.50","1.34M","1.51%"
"09/09/2020","133.00","130.75","134.60","129.52","1.05M","2.15%"
"09/08/2020","130.20","132.49","133.49","130.20","1.33M","-1.36%"
"09/07/2020","132.00","133.05","134.40","131.75","1.68M","-1.01%"
"09/04/2020","133.35","133.78","134.44","132.11","702.76K","-0.11%"
"09/03/2020","133.50","134.31","136.88","133.03","1.04M","-0.38%"
"09/02/2020","134.01","133.60","136.00","132.51","939.52K","0.76%"
"09/01/2020","133.00","135.00","135.00","131.00","1.79M","-0.38%"
"08/31/2020","133.51","135.55","137.50","133.25","1.91M","-1.46%"
"08/28/2020","135.49","136.00","136.70","134.50","184.34K","-0.24%"
"08/27/2020","135.81","135.49","138.20","134.60","1.66M","0.38%"
"08/26/2020","135.30","128.45","135.60","127.25","2.82M","6.49%"
"08/25/2020","127.06","126.25","127.99","124.55","1.20M","1.97%"
"08/24/2020","124.60","124.00","126.15","123.50","438.25K","0.28%"
"08/21/2020","124.25","123.89","125.20","122.12","445.63K","1.02%"
"08/20/2020","123.00","122.50","124.10","121.90","882.97K","0.02%"
"08/19/2020","122.97","122.99","123.90","122.00","371.39K","0.51%"
"08/18/2020","122.35","124.99","125.48","122.00","1.09M","-1.33%"
"08/17/2020","124.00","128.00","128.00","123.01","925.82K","-2.78%"
"08/13/2020","127.55","129.75","129.75","127.50","336.03K","-1.04%"
"08/12/2020","128.89","130.11","130.98","128.50","847.55K","-0.78%"
"08/11/2020","129.90","126.00","130.50","126.00","1.53M","1.88%"
"08/10/2020","127.50","128.99","129.00","125.02","585.66K","0.39%"
"08/07/2020","127.00","129.98","129.98","126.50","1.58M","-1.93%"
"08/06/2020","129.50","130.95","132.00","127.52","1.73M","0.35%"
"08/05/2020","129.05","128.70","130.99","128.10","1.20M","0.27%"
"08/04/2020","128.70","127.90","133.50","127.05","3.66M","0.16%"
"08/03/2020","128.50","122.53","129.48","121.00","2.71M","5.11%"
"07/30/2020","122.25","121.95","123.00","120.61","715.59K","0.21%"
"07/29/2020","121.99","124.68","124.70","120.26","1.45M","-0.74%"
"07/28/2020","122.90","122.80","125.35","122.05","2.14M","0.33%"
"07/27/2020","122.49","118.00","122.80","116.50","3.88M","5.53%"
"07/24/2020","116.07","110.70","119.43","108.60","8.34M","4.70%"
"07/23/2020","110.86","112.00","114.01","110.50","2.56M","-0.31%"
"07/22/2020","111.21","110.51","112.00","108.50","2.71M","1.10%"
"07/21/2020","110.00","109.00","110.98","108.81","3.83M","1.38%"
"07/20/2020","108.50","109.00","110.90","108.01","1.80M","0.19%"
"07/17/2020","108.29","109.79","110.30","108.00","931.59K","-1.02%"
"07/16/2020","109.41","109.00","109.41","107.15","1.30M","2.06%"
"07/15/2020","107.20","107.87","107.88","106.10","588.98K","-0.28%"
"07/14/2020","107.50","107.60","108.50","106.50","1.08M","0.47%"
"07/13/2020","107.00","108.00","109.50","106.46","3.17M","0.01%"
"07/10/2020","106.99","106.65","107.78","105.02","1.03M","0.18%"
"07/09/2020","106.80","104.97","107.00","104.60","2.42M","2.80%"
"07/08/2020","103.89","98.60","103.90","98.60","6.31M","5.37%"
"07/07/2020","98.60","98.50","99.80","98.10","2.04M","0.10%"
"07/06/2020","98.50","98.50","99.00","97.25","530.81K","1.00%"
"07/03/2020","97.52","97.25","98.40","97.02","531.75K","0.55%"
"07/02/2020","96.99","96.88","98.10","96.02","2.52M","0.72%"
"07/01/2020","96.30","96.80","96.90","95.80","876.57K","0.21%"
"06/30/2020","96.10","96.10","98.00","95.74","4.18M","0.10%"
"06/29/2020","96.00","96.00","96.59","95.26","1.15M","0.42%"
"06/26/2020","95.60","97.00","97.49","95.50","771.46K","-1.44%"
"06/25/2020","97.00","98.25","98.25","96.50","653.60K","-0.78%"
"06/24/2020","97.76","98.98","99.50","97.75","524.21K","-1.33%"
"06/23/2020","99.08","99.00","100.00","98.25","700.35K","0.11%"
"06/22/2020","98.97","99.00","99.25","97.00","825.37K","-0.05%"
"06/19/2020","99.02","100.00","100.00","97.50","421.51K","-0.78%"
"06/18/2020","99.80","99.71","99.95","98.75","504.70K","1.22%"
"06/17/2020","98.60","100.50","101.75","97.50","3.12M","-1.10%"
"06/16/2020","99.70","98.26","100.50","98.26","418.64K","1.22%"
"06/15/2020","98.50","101.00","101.00","98.25","1.08M","-1.61%"
"06/12/2020","100.11","102.50","102.50","100.11","1.71M","-3.28%"
"06/11/2020","103.50","105.00","105.52","103.25","2.21M","-0.86%"
"06/10/2020","104.40","101.99","105.68","100.85","3.48M","2.36%"
"06/09/2020","101.99","102.00","103.00","100.61","5.32M","0.63%"
"06/08/2020","101.35","100.36","102.70","99.21","2.25M","1.21%"
"06/05/2020","100.14","100.00","100.94","99.55","483.74K","0.39%"
"06/04/2020","99.75","100.69","101.00","99.35","1.81M","-0.75%"
"06/03/2020","100.50","102.50","103.70","100.15","3.34M","-1.00%"
"06/02/2020","101.52","98.00","103.25","97.61","5.78M","3.84%"
"06/01/2020","97.77","96.61","98.88","96.01","1.72M","0.27%"
"05/29/2020","97.51","96.99","98.00","95.25","2.14M","1.57%"
"05/28/2020","96.00","97.01","97.50","95.01","1.09M","-1.94%"
"05/21/2020","97.90","98.37","98.37","97.00","610.77K","0.10%"
"05/20/2020","97.80","98.65","98.65","97.21","527.05K","-0.25%"
"05/19/2020","98.05","96.51","99.74","96.50","1.44M","1.24%"
"05/18/2020","96.85","98.01","98.01","96.11","845.98K","-1.17%"
"05/15/2020","98.00","97.01","99.00","97.00","855.39K","0.46%"
"05/14/2020","97.55","99.86","99.86","97.31","883.99K","-1.27%"
"05/13/2020","98.80","98.26","100.89","98.26","3.95M","1.87%"
"05/12/2020","96.99","95.50","97.69","94.10","2.77M","2.09%"
"05/11/2020","95.00","96.50","96.50","94.41","1.07M","-1.14%"
"05/08/2020","96.10","97.00","97.50","94.25","2.74M","-0.10%"
"05/07/2020","96.20","95.00","98.50","94.00","5.02M","1.50%"
"05/06/2020","94.78","98.00","98.00","94.00","3.03M","-2.67%"
"05/05/2020","97.38","99.60","100.50","97.00","1.85M","-2.03%"
"05/04/2020","99.40","100.80","100.80","99.01","700.13K","-1.26%"
"04/30/2020","100.67","101.00","102.10","100.00","1.52M","0.35%"
"04/29/2020","100.32","101.98","102.00","100.00","670.45K","-0.71%"
"04/28/2020","101.04","101.89","102.50","100.52","523.26K","-0.83%"
"04/27/2020","101.89","102.84","102.84","100.00","565.72K","-0.29%"
"04/24/2020","102.19","101.93","103.50","101.25","844.23K","0.26%"
"04/23/2020","101.92","101.50","103.00","98.99","3.91M","0.04%"
"04/22/2020","101.88","104.00","105.89","101.00","6.19M","-2.61%"
"04/21/2020","104.61","107.00","109.20","104.00","2.59M","-2.70%"
"04/20/2020","107.51","107.00","108.50","104.51","3.16M","1.95%"
"04/17/2020","105.45","104.10","110.00","103.50","3.07M","0.51%"
"04/16/2020","104.91","106.60","107.35","104.00","502.50K","-1.32%"
"04/15/2020","106.31","107.25","108.50","105.40","1.49M","-0.27%"
"04/14/2020","106.60","107.00","109.00","106.00","627.12K","0.55%"
"04/13/2020","106.02","107.70","107.77","104.70","741.94K","-2.78%"
"04/10/2020","109.05","108.40","109.50","106.00","565.23K","0.54%"
"04/09/2020","108.46","108.00","109.97","107.61","3.05M","1.68%"
"04/08/2020","106.67","106.56","108.00","100.51","998.24K","-1.26%"
"04/07/2020","108.03","104.70","108.90","104.70","1.64M","3.92%"
"04/06/2020","103.95","108.00","108.50","103.00","1.49M","-4.55%"
"04/03/2020","108.90","108.00","111.50","106.50","2.31M","1.85%"
"04/02/2020","106.92","102.00","107.90","101.02","4.07M","4.10%"
"04/01/2020","102.71","103.00","104.50","100.00","1.28M","-0.50%"
"03/31/2020","103.23","100.90","106.50","97.55","1.82M","3.57%"
"03/30/2020","99.67","100.06","100.99","95.60","854.40K","-0.39%"
"03/27/2020","100.06","101.92","102.75","95.50","1.74M","-1.82%"
"03/26/2020","101.92","93.00","103.50","93.00","1.25M","3.46%"
"03/25/2020","98.51","98.49","100.00","98.49","1.74M","-7.48%"
"03/24/2020","106.47","106.47","106.47","106.47","250.20K","-7.50%"
"03/20/2020","115.10","116.00","116.15","106.00","2.94M","6.10%"
"03/19/2020","108.48","100.86","113.00","100.86","3.12M","-1.63%"
"03/18/2020","110.28","116.00","119.00","110.28","1.35M","-7.50%"
"03/17/2020","119.22","123.00","128.00","119.22","1.77M","-7.50%"
"03/16/2020","128.88","133.07","136.00","128.88","1.15M","-7.49%"
"03/13/2020","139.32","134.80","142.00","128.11","1.96M","1.14%"
"03/12/2020","137.75","145.02","145.02","137.49","1.95M","-6.82%"
"03/11/2020","147.83","146.01","151.50","146.00","2.05M","1.80%"
"03/10/2020","145.21","138.96","147.00","138.00","2.32M","4.50%"
"03/09/2020","138.96","138.96","139.95","138.96","1.10M","-6.99%"
"03/06/2020","149.41","154.00","154.50","148.49","1.00M","-3.33%"
"03/05/2020","154.56","160.70","162.75","153.11","1.50M","-3.21%"
"03/04/2020","159.68","160.00","160.35","157.20","301.20K","-0.27%"
"03/03/2020","160.11","160.77","162.95","159.01","1.03M","0.09%"
"03/02/2020","159.97","159.00","161.00","157.10","1.38M","2.03%"
"02/28/2020","156.79","157.77","159.90","155.00","964.30K","-1.78%"
"02/27/2020","159.63","156.01","162.24","151.00","956.40K","1.17%"
"02/26/2020","157.79","159.00","161.00","154.50","718.90K","-0.64%"
"02/25/2020","158.81","159.90","162.00","158.10","1.24M","-1.64%"
"02/24/2020","161.45","168.90","168.90","160.12","1.47M","-2.91%"
"02/21/2020","166.29","168.00","169.99","166.00","577.20K","-0.89%"
"02/20/2020","167.78","168.02","169.00","165.00","1.32M","-1.65%"
"02/19/2020","170.59","171.90","174.50","169.11","1.68M","-0.69%"
"02/18/2020","171.78","169.00","175.50","169.00","5.38M","1.64%"
"02/17/2020","169.00","160.60","171.50","157.51","4.52M","4.15%"
"02/14/2020","162.26","159.90","163.00","159.15","1.24M","1.83%"
"02/13/2020","159.35","156.90","160.00","154.50","530.30K","1.67%"
"02/12/2020","156.73","155.85","158.90","154.01","667.20K","1.38%"
"02/11/2020","154.60","158.00","158.00","152.20","792.10K","-0.86%"
"02/10/2020","155.94","156.61","158.00","154.11","598.20K","-0.43%"
"02/07/2020","156.61","160.99","160.99","156.00","1.26M","-1.68%"
"02/06/2020","159.28","157.99","160.50","157.98","1.29M","1.71%"
"02/04/2020","156.60","157.20","159.40","155.01","2.20M","-0.31%"
"02/03/2020","157.08","163.12","163.12","155.00","1.99M","-3.70%"
"01/31/2020","163.12","164.89","165.45","162.15","352.00K","-1.04%"
"01/30/2020","164.83","164.98","165.97","161.00","706.40K","0.49%"
"01/29/2020","164.03","168.70","168.70","163.50","549.00K","-2.29%"
"01/28/2020","167.87","169.00","170.00","166.49","487.50K","-1.22%"
"01/27/2020","169.95","168.55","170.49","167.60","357.70K","0.55%"
"01/24/2020","169.02","169.50","171.00","168.50","691.90K","-0.54%"
"01/23/2020","169.93","168.99","170.80","168.00","436.10K","0.88%"
"01/22/2020","168.45","167.13","170.00","167.13","530.10K","0.26%"
"01/21/2020","168.01","169.82","170.90","166.00","458.40K","-0.32%"
"01/20/2020","168.55","171.00","171.00","166.00","1.06M","-1.33%"
"01/17/2020","170.83","170.00","172.50","169.70","670.10K","0.30%"
"01/16/2020","170.32","169.26","171.20","168.20","617.60K","-0.28%"
"01/15/2020","170.80","171.24","171.88","169.10","1.30M","-0.26%"
"01/14/2020","171.24","170.47","173.25","169.80","848.90K","0.15%"
"01/13/2020","170.98","169.00","172.00","168.00","2.12M","1.11%"
"01/10/2020","169.11","169.00","170.00","167.25","2.04M","0.62%"
"01/09/2020","168.07","164.00","168.40","164.00","2.78M","4.68%"
"01/08/2020","160.55","163.50","168.25","159.50","3.02M","-3.82%"
"01/07/2020","166.93","158.55","167.95","158.55","1.43M","3.54%"
"01/06/2020","161.23","160.55","163.49","159.98","1.19M","-1.27%"
"01/03/2020","163.30","169.50","176.50","160.65","7.30M","-2.86%"
"01/02/2020","168.10","165.00","168.99","164.10","3.17M","3.18%"
"01/01/2020","162.92","159.00","164.20","158.75","675.20K","3.49%"
"12/31/2019","157.42","159.50","160.00","156.00","969.90K","-1.22%"
"12/30/2019","159.37","164.49","165.00","157.99","703.60K","-2.35%"
"12/27/2019","163.21","164.99","166.50","161.25","1.46M","-0.86%"
"12/26/2019","164.62","159.79","165.00","158.01","735.50K","4.63%"
"12/24/2019","157.34","156.00","159.00","156.00","1.09M","0.51%"
"12/23/2019","156.54","162.00","162.00","156.00","1.38M","-3.53%"
"12/20/2019","162.26","161.51","163.90","161.00","836.90K","0.41%"
"12/19/2019","161.60","166.98","166.98","159.50","1.27M","-2.60%"
"12/18/2019","165.92","164.56","168.39","163.12","1.13M","0.05%"
"12/17/2019","165.84","161.00","167.75","160.30","2.61M","3.09%"
"12/16/2019","160.87","155.11","161.40","155.00","1.75M","3.12%"
"12/13/2019","156.01","155.89","156.70","153.01","1.33M","1.34%"
"12/12/2019","153.94","153.75","155.00","150.17","575.50K","0.28%"
"12/11/2019","153.51","153.46","155.49","152.60","2.47M","0.03%"
"12/10/2019","153.46","154.00","154.49","150.03","652.50K","-0.15%"
"12/09/2019","153.69","156.00","156.00","151.01","362.30K","-1.46%"
"12/06/2019","155.97","158.00","159.85","155.05","973.50K","-0.80%"
"12/05/2019","157.23","156.40","161.40","155.50","2.40M","1.66%"
"12/04/2019","154.66","153.99","156.40","152.99","1.42M","0.67%"
"12/03/2019","153.63","155.00","159.39","153.00","1.81M","-0.08%"
"12/02/2019","153.75","150.00","153.75","147.01","2.11M","5.00%"
"11/29/2019","146.43","142.00","147.00","140.60","4.29M","4.24%"
"11/28/2019","140.48","140.00","142.00","139.55","862.80K","-0.21%"
"11/27/2019","140.78","140.01","142.00","139.00","492.90K","1.26%"
"11/26/2019","139.03","139.00","142.40","137.00","4.64M","-0.37%"
"11/25/2019","139.54","137.90","139.95","137.00","397.20K","1.19%"
"11/22/2019","137.90","135.90","138.00","134.50","451.60K","2.30%"
"11/21/2019","134.80","139.00","139.00","134.01","612.50K","-1.79%"
"11/20/2019","137.25","141.14","141.14","136.50","458.80K","-2.76%"
"11/19/2019","141.14","141.50","144.00","139.00","849.50K","-0.21%"
"11/18/2019","141.43","143.25","143.25","140.50","1.37M","-0.24%"
"11/15/2019","141.77","140.99","143.50","138.50","758.10K","1.26%"
"11/14/2019","140.01","143.70","145.00","139.00","1.12M","-1.39%"
"11/13/2019","141.99","138.88","142.50","136.30","1.42M","2.85%"
"11/12/2019","138.06","139.89","139.89","137.00","431.20K","-0.25%"
"11/11/2019","138.41","136.50","138.99","136.00","1.55M","2.21%"
"11/08/2019","135.42","134.50","136.95","134.07","310.00K","1.10%"
"11/07/2019","133.94","134.00","139.89","133.02","790.10K","-0.42%"
